228456.844235,-0.028769
228456.854228,-0.050260
228456.864223,-0.071640
228456.874215,-0.086316
228456.884203,-0.079345
228456.894203,-0.057032
228456.904195,-0.059952
228456.914191,-0.067434
228456.924170,-0.080902
228456.934162,-0.101273
228456.944151,-0.102259
228456.954162,-0.073472
228456.964154,-0.029307
228456.974155,0.002721
228456.984150,0.027047
228456.994142,0.006097
228457.004129,-0.037350
228457.014123,-0.045306
228457.024115,-0.017722
228457.034102,0.011015
228457.044102,0.038257
228457.054094,0.065160
228457.064090,0.081472
228457.074082,0.069900
228457.084074,0.049967
228457.093919,0.030501
228457.103922,-0.008105
228457.113914,-0.059859
228457.123897,-0.110696
228457.133902,-0.152199
228457.143894,-0.195026
228457.153883,-0.191415
228457.163882,-0.140189
228457.173874,-0.076613
228457.183860,-0.031178
228457.193862,0.004512
228457.203854,0.042351
228457.213859,0.086717
228457.223842,0.115438
228457.233834,0.108628
228457.243824,0.063361
228457.253822,0.022100
228457.263814,0.009949
228457.273796,0.009333
228457.283802,-0.015799
228457.293794,0.056875
228457.303794,0.089023
228457.313782,0.054009
228457.323774,0.017424
228457.333763,-0.008959
228457.343762,-0.004050
228457.353754,-0.014017
228457.363759,0.003524
228457.373742,0.049500
228457.383734,0.037464
228457.393730,-0.003874
228457.403722,-0.004206
228457.413714,-0.005070
228457.423716,-0.065882
228457.433702,-0.097902
228457.443694,-0.092726
228457.453677,-0.060796
228457.463681,-0.018547
228457.473673,0.042878
228457.483665,0.089911
228457.493656,0.068507
228457.503648,0.030371
228457.513633,0.066737
228457.523647,0.149045
228457.533639,0.075371
228457.543628,0.043379
228457.553634,0.010165
228457.563626,0.026151
228457.573600,0.070616
228457.583603,0.104006
228457.593595,0.036880
228457.603599,0.031455
228457.613587,0.092907
228457.623579,0.159147
228457.633565,0.147769
228457.643555,0.128148
228457.653547,0.159382
228457.663547,0.165925
228457.673543,0.226730
228457.683535,0.264206
228457.693529,0.278263
228457.703523,0.202111
228457.713515,0.120464
228457.723503,0.080531
228457.733503,0.097930
228457.743495,0.143333
228457.753500,0.200906
228457.763483,0.167647
228457.773475,0.104276
228457.783469,0.079472
228457.793462,0.098440
228457.803454,0.166623
228457.813459,0.246609
228457.823443,0.300684
228457.833435,0.237322
228457.843425,0.127017
228457.853423,0.108997
228457.863415,0.151458
228457.873404,0.206928
228457.883403,0.263789
228457.893395,0.312975
228457.903373,0.309615
228457.913384,0.224168
228457.923376,0.137192
228457.933372,0.028429
228457.943363,-0.008919
228457.953355,0.034609
228457.963335,0.093090
228457.973344,0.101876
228457.983336,0.031218
228457.993338,-0.023211
228458.003324,-0.024344
228458.013316,-0.078475
228458.023311,-0.157588
228458.033304,-0.132223
228458.043296,-0.157812
228458.053276,-0.181651
228458.063284,-0.231634
228458.073276,-0.270375
228458.083271,-0.235269
228458.093265,-0.159296
228458.103257,-0.070955
228458.113243,-0.050676
228458.123243,-0.109310
228458.133235,-0.126850
228458.143216,-0.047925
228458.153226,0.057467
228458.163218,0.141852
228458.173210,0.192288
228458.183205,0.217712
228458.193197,0.365672
228458.203191,0.228836
228458.213186,0.188337
228458.223178,0.281266
228458.233177,0.259756
228458.243166,0.332254
228458.253158,0.354061
228458.263152,0.253570
228458.273144,0.249522
228458.283136,0.276492
228458.293132,0.295950
228458.303132,0.265216
228458.313124,0.233630
228458.323112,0.211811
228458.333091,0.176258
228458.343083,0.138303
228458.353093,0.130893
228458.363078,0.110363
228458.373070,0.074020
228458.383072,0.003121
228458.393066,-0.059309
228458.403058,-0.098255
228458.413054,-0.091322
228458.423036,-0.161879
228458.433028,-0.180349
228458.443033,-0.291786
228458.453026,-0.242071
228458.463018,-0.245543
228458.473014,-0.228657
228458.483001,-0.261817
228458.492993,-0.209561
228458.502993,-0.211377
228458.512981,-0.146387
228458.522973,-0.009236
228458.532974,0.071459
228458.542969,0.213513
228458.552961,0.311389
228458.562954,0.315310
228458.572955,0.271902
228458.582947,0.262124
228458.592934,0.235641
228458.602935,0.161391
228458.612927,0.058850
228458.622915,-0.002317
228458.632905,0.014807
228458.642897,0.063157
228458.652895,0.161076
228458.662899,0.222795
228458.672891,0.183191
228458.682875,0.136599
228458.692872,0.018023
228458.702864,-0.012905
228458.712853,0.027629
228458.722840,0.113232
228458.732832,0.061307
228458.742819,0.027434
228458.752839,-0.012824
228458.762831,-0.032439
228458.772816,-0.013186
228458.782807,0.008871
228458.792799,0.007793
228458.802783,0.018728
228458.812775,0.001215
228458.822767,0.074903
228458.832774,0.073567
228458.842774,0.029790
228458.852766,-0.188663
228458.862757,-0.337224
228458.872742,0.159548
228458.882734,0.450624
228458.892737,-0.090741
228458.902741,0.232891
228458.912733,0.254891
228458.922718,0.315894
228458.932708,0.371939
228458.942700,0.364929
228458.952698,0.200460
228458.962679,0.101866
228458.972671,0.139601
228458.982678,0.167928
228458.992677,0.243117
228459.002669,0.276627
228459.012658,0.370293
228459.022645,0.212271
228459.032637,0.121602
228459.042625,0.083272
228459.052623,0.021497
228459.062615,-0.019735
228459.072619,-0.065062
228459.082600,-0.034059
228459.092592,-0.027865
228459.102599,-0.068118
228459.112582,-0.017602
228459.122574,0.026309
228459.132580,0.038270
228459.142557,0.070241
228459.152549,0.155243
228459.162560,0.160382
228459.172566,0.041664
228459.182558,0.034917
228459.192541,0.021019
228459.202546,-0.012542
228459.212538,0.014256
228459.222520,0.023701
228459.232514,0.073500
228459.242506,0.172323
228459.252502,0.222953
228459.262482,0.257565
228459.272474,0.202227
228459.282481,0.134524
228459.292481,0.081568
228459.302473,0.046621
228459.312463,0.028227
228459.322457,0.069469
228459.332449,0.147447
228459.342443,0.145737
228459.352444,0.111947
228459.362436,0.074439
228459.372427,0.072901
228459.382417,0.081602
228459.392409,0.081356
228459.402403,0.070869
228459.412398,0.070951
228459.422390,0.078599
228459.432384,0.082106
228459.442378,0.091969
228459.452370,0.152551
228459.462365,0.179564
228459.472339,0.105227
228459.482331,0.144667
228459.492350,0.181801
228459.502339,0.143792
228459.512331,0.108775
228459.522325,0.097352
228459.532319,0.161397
228459.542311,0.216552
228459.552305,0.106423
228459.562300,-0.011535
228459.572292,-0.049340
228459.582298,-0.029399
228459.592280,-0.024009
228459.602272,0.004834
228459.612274,0.009649
228459.622260,-0.031816
228459.632252,0.061886
228459.642231,0.146356
228459.652241,0.107724
228459.662233,0.053445
228459.672217,0.068359
228459.682221,0.094130
228459.692213,0.088645
228459.702209,0.074051
228459.712202,0.066213
228459.722194,0.095779
228459.732188,0.150808
228459.742184,0.218171
228459.752176,0.231445
228459.762169,0.200311
228459.772157,0.114290
228459.782149,0.003081
228459.792150,-0.064078
228459.802144,-0.097493
228459.812136,-0.265456
228459.822130,-0.264423
228459.832125,-0.129240
228459.842117,0.084595
228459.852110,0.406026
228459.862105,0.533279
228459.872097,0.467474
228459.882091,0.325613
228459.892085,0.266248
228459.902077,0.234844
228459.912071,0.224969
228459.922065,0.217687
228459.932057,0.175782
228459.942052,0.213350
228459.952046,0.259037
228459.962038,0.139937
228459.972031,-0.015520
228459.982025,-0.045470
228459.992017,-0.179478
228460.002012,-0.240257
228460.011994,-0.145894
228460.021986,0.025260
228460.032005,0.204779
228460.041994,0.345659
228460.051986,0.328541
228460.061972,0.153384
228460.071967,-0.041037
228460.081959,-0.138762
228460.091948,-0.131346
228460.101947,-0.086442
228460.111939,-0.014102
228460.121947,0.008886
228460.131930,0.015742
228460.141922,-0.039873
228460.151908,-0.075131
228460.161910,-0.019489
228460.171902,0.023325
228460.181903,0.100198
228460.191891,0.159715
228460.201883,0.186842
228460.211874,0.194926
228460.221871,0.227298
228460.231863,0.245387
228460.241844,0.217943
228460.251852,0.239100
228460.261844,0.294598
228460.271828,0.252316
228460.281833,0.222126
228460.291825,0.155422
228460.301820,0.098473
228460.311812,0.131806
228460.321804,0.240717
228460.331809,0.151522
228460.341793,-0.091064
228460.351785,-0.076512
228460.361765,-0.061140
228460.371774,-0.065584
228460.381766,-0.044723
228460.391746,0.003127
228460.401754,0.056829
228460.411746,0.100504
228460.421745,0.107507
228460.431735,0.087097
228460.441727,0.071149
228460.451713,0.107210
228460.461716,0.181821
228460.471708,0.132598
228460.481712,0.093209
228460.491697,0.035652
228460.501689,0.017588
228460.511674,0.096974
228460.521678,0.156445
228460.531670,0.160393
228460.541664,0.137516
228460.551657,0.233350
228460.561649,0.332394
228460.571632,0.374656
228460.581639,0.318771
228460.591631,0.861608
228460.601617,1.484954
228460.611619,-1.169760
228460.621611,-0.910991
228460.631614,-0.192393
228460.641600,0.040849
228460.651592,0.070306
228460.661582,0.005319
228460.671581,-0.054629
228460.681573,-0.049511
228460.691551,-0.000420
228460.701561,0.050250
228460.711553,0.152429
228460.721544,0.189255
228460.731542,0.181280
228460.741534,0.229576
228460.751518,0.260110
228460.761523,0.245859
228460.771515,0.205617
228460.781517,0.203350
228460.791503,0.110465
228460.801495,-0.060029
228460.811490,-0.036701
228460.821484,0.014674
228460.831476,0.028876
228460.841464,0.035893
228460.851465,0.067244
228460.861457,0.101101
228460.871450,0.127650
228460.881445,0.139246
228460.891437,0.118565
228460.901431,0.108248
228460.911425,0.090205
228460.921417,0.075319
228460.931413,0.047336
228460.941407,0.032858
228460.951399,0.018070
228460.961377,0.004991
228460.971389,0.003792
228460.981381,0.002813
228460.991374,0.003121
228461.001369,0.004948
228461.011361,0.010028
228461.021338,0.009683
228461.031339,0.014213
228461.041331,0.017990
228461.051336,0.014506
228461.061330,0.015626
228461.071322,0.007452
228461.081315,-0.001801
228461.091311,-0.000227
228461.101303,-0.007732
228461.111297,-0.011338
228461.121292,-0.005177
228461.131284,-0.003840
228461.141279,-0.002392
228461.151272,0.000391
228461.161264,-0.001741
228461.171259,-0.002490
228461.181254,0.003838
228461.191246,0.005615
228461.201247,0.000439
228461.211234,0.024416
228461.221226,-0.027271
228461.231221,0.008693
228461.241215,0.028955
228461.251207,0.028820
228461.261201,0.044391
228461.271196,0.052323
228461.281188,0.051284
228461.291182,0.047610
228461.301176,0.041591
228461.311168,0.048381
228461.321163,0.055797
228461.331157,0.054579
228461.341149,0.040822
228461.351144,0.032602
228461.361138,0.023352
228461.371130,0.015673
228461.381114,-0.008166
228461.391119,-0.045404
228461.401111,-0.091518
228461.411112,-0.113926
228461.421098,-0.087930
228461.431090,-0.061924
228461.441093,-0.045888
228461.451081,-0.018048
228461.461073,0.035338
228461.471057,0.144352
228461.481061,0.230506
228461.491053,0.279883
228461.501048,0.242230
228461.511042,0.184055
228461.521034,0.132486
228461.531030,0.060333
228461.541023,-0.019923
228461.551015,-0.102643
228461.561011,-0.163212
228461.570997,-0.158688
228461.580989,-0.113252
228461.590992,-0.088791
228461.600997,-0.079216
228461.610989,-0.076679
228461.620972,-0.059152
228461.630952,-0.024865
228461.640944,0.009488
228461.650953,0.018428
228461.660953,-0.013785
228461.670945,-0.084162
228461.680933,-0.122657
228461.690934,-0.142016
228461.700926,-0.146386
228461.710915,-0.114653
228461.720915,-0.037962
228461.730907,0.069133
228461.740895,0.152246
228461.750905,0.249020
228461.760897,0.314499
228461.770876,0.323429
228461.780854,0.286149
228461.790846,0.234816
228461.800857,0.169315
228461.810853,0.171822
228461.820845,0.224140
228461.830838,0.251081
228461.840821,0.270163
228461.850813,0.271746
228461.860819,0.204678
228461.870820,0.121186
228461.880812,0.067613
228461.890799,0.061076
228461.900788,0.076029
228461.910780,0.094794
228461.920782,0.119530
228461.930768,0.141878
228461.940760,0.156825
228461.950761,0.158825
228461.960754,0.155084
228461.970746,0.139729
228461.980743,0.100448
228461.990723,0.052443
228462.000715,0.002776
228462.010723,-0.050656
228462.020710,-0.096094
228462.030702,-0.123280
228462.040690,-0.148642
228462.050678,-0.169479
228462.060670,-0.182343
228462.070685,-0.127214
228462.080551,-0.027149
228462.090543,0.094199
228462.100554,0.193340
228462.110547,0.239505
228462.120539,0.230235
228462.130535,0.216673
228462.140513,0.186670
228462.150505,0.164906
228462.160515,0.137005
228462.170510,0.120985
228462.180502,0.131189
228462.190496,0.151265
228462.200486,0.156104
228462.210478,0.155420
228462.220477,0.145321
228462.230472,0.147189
228462.240464,0.156146
228462.250459,0.156878
228462.260447,0.144611
228462.270439,0.133267
228462.280440,0.112709
228462.290434,0.084150
228462.300426,0.066372
228462.310420,1.393381
228462.320415,-0.824178
228462.330407,-2.038428
228462.340401,-0.847627
228462.350395,-0.079129
228462.360387,0.095264
228462.370393,-0.065093
228462.380377,-0.168419
228462.390369,-0.185089
228462.400358,-0.133485
228462.410349,0.056568
228462.420341,0.642990
228462.430344,0.712480
228462.440339,0.218780
228462.450331,0.080093
228462.460328,0.031022
228462.470316,0.020639
228462.480308,0.019306
228462.490307,-0.006814
228462.500301,-0.038056
228462.510293,-0.044113
228462.520287,-0.024399
228462.530281,0.007069
228462.540273,0.044774
228462.550270,0.067599
228462.560264,0.075802
228462.570256,0.076648
228462.580249,0.069044
228462.590227,0.061145
228462.600219,0.050419
228462.610231,0.036401
228462.620225,0.020901
228462.630217,0.012100
228462.640212,0.014788
228462.650205,0.016971
228462.660197,0.025295
228462.670193,0.026110
228462.680188,0.029582
228462.690180,0.032253
228462.700174,0.033630
228462.710163,0.031573
228462.720155,0.035771
228462.730156,0.033436
228462.740144,0.027616
228462.750136,0.020600
228462.760136,0.017318
228462.770121,0.017875
228462.780113,0.018333
228462.790118,0.017053
228462.800112,0.022153
228462.810104,0.024730
228462.820104,0.024821
228462.830093,0.029690
228462.840085,0.026414
228462.850079,0.026664
228462.860074,0.027150
228462.870066,0.024667
228462.880060,0.023842
228462.890054,0.022255
228462.900046,0.018432
228462.910041,0.015460
228462.920037,0.009726
228462.930029,0.015592
228462.940022,0.015108
228462.950017,0.012345
228462.960009,0.009884
228462.970003,0.009977
228462.979999,0.007490
228462.989991,0.012992
228462.999983,0.017772
228463.009979,0.017142
228463.019971,0.019036
228463.029959,0.020259
228463.039961,0.022495
228463.049953,0.022695
228463.059959,0.020946
228463.069926,0.019695
228463.079918,0.021810
228463.089924,0.022450
228463.099923,0.024954
228463.109915,0.024378
228463.119923,0.028537
228463.129903,0.028638
228463.139895,0.028176
228463.149873,0.025556
228463.159886,0.021727
228463.169878,0.018331
228463.179871,0.018672
228463.189866,0.020186
228463.199858,0.018864
228463.209839,0.012296
228463.219854,0.014826
228463.229846,0.017327
228463.239838,0.069043
228463.249828,0.910568
228463.259820,-2.255898
228463.269807,-1.566157
228463.279810,-0.347034
228463.289802,0.023435
228463.299793,-0.086071
228463.309791,-0.247608
228463.319783,-0.298333
228463.329779,-0.206260
228463.339771,0.012534
228463.349763,0.505230
228463.359770,0.669187
228463.369753,0.258891
228463.379745,0.105189
228463.389741,0.030316
228463.399734,-0.005521
228463.409726,-0.028552
228463.419708,-0.049462
228463.429716,-0.063445
228463.439708,-0.069652
228463.449708,-0.058919
228463.459692,-0.029399
228463.469684,0.006736
228463.479676,0.034044
228463.489678,0.045113
228463.499670,0.039891
228463.509660,0.030632
228463.519663,0.023175
228463.529655,0.012356
228463.539645,0.001313
228463.549640,-0.006063
228463.559632,-0.007812
228463.569612,-0.008735
228463.579621,-0.004955
228463.589613,-0.002631
228463.599610,-0.002199
228463.609602,-0.000991
228463.619594,-0.002679
228463.629578,0.000318
228463.639584,-0.003526
228463.649576,0.000071
228463.659564,-0.000236
228463.669565,-0.001801
228463.679557,-0.003363
228463.689546,-0.000513
228463.699546,-0.000274
228463.709538,-0.002518
228463.719543,-0.003655
228463.729527,0.000319
228463.739519,-0.000200
228463.749514,0.001586
228463.759508,0.003584
228463.769500,0.003872
228463.779481,0.001826
228463.789490,0.001161
228463.799482,-0.001226
228463.809480,-0.001503
228463.819470,-0.002493
228463.829462,-0.001977
228463.839446,-0.001236
228463.849452,-0.000213
228463.859444,-0.002571
228463.869438,-0.002048
228463.879435,-0.002710
228463.889427,-0.005366
228463.899426,-0.007879
228463.909414,-0.008335
228463.919406,-0.009084
228463.929393,-0.004083
228463.939395,-0.004648
228463.949387,-0.005182
228463.959384,-0.007415
228463.969376,-0.009284
228463.979368,-0.007975
228463.989364,-0.008390
228463.999357,-0.007967
228464.009349,-0.006576
228464.019349,-0.006077
228464.029339,-0.005110
228464.039331,-0.002083
228464.049326,0.002056
228464.059321,0.003823
228464.069313,0.005107
228464.079310,0.010218
228464.089302,0.013653
228464.099294,0.018841
228464.109288,0.016033
228464.119283,0.019223
228464.129275,0.969693
228464.139256,-1.304946
228464.149263,-2.508179
228464.159255,-1.103290
228464.169251,-0.580977
228464.179257,-0.206935
228464.189249,0.052659
228464.199232,0.142436
228464.209216,0.387373
228464.219208,0.611330
228464.229214,0.310093
228464.239207,0.106311
228464.249199,0.093112
228464.259195,0.092008
228464.269181,0.030588
228464.279173,-0.030835
228464.289175,-0.048127
228464.299170,-0.051307
228464.309162,-0.072680
228464.319157,-0.087642
228464.329152,-0.076152
228464.339144,-0.034802
228464.349139,0.008660
228464.359132,0.034187
228464.369124,0.039859
228464.379120,0.029894
228464.389113,0.008203
228464.399105,-0.014305
228464.409100,-0.031090
228464.419089,-0.034548
228464.429081,-0.036384
228464.439082,-0.033842
228464.449089,-0.023937
228464.459081,-0.016272
228464.469063,-0.000780
228464.479065,0.076522
228464.489057,0.734722
228464.499044,-2.192602
228464.509042,-1.247838
228464.519034,-0.439534
228464.529025,-0.329063
228464.539011,-0.362835
228464.549003,-0.376983
228464.559006,-0.346266
228464.568998,-0.348438
228464.578990,-0.161424
228464.588978,0.581209
228464.598966,1.179903
228464.608958,0.556045
228464.618969,0.148446
228464.628947,0.051094
228464.638939,0.018608
228464.648934,-0.000025
