223839.517160,-0.109930
223839.527152,-0.075689
223839.537137,-0.044199
223839.547129,-0.010677
223839.557130,0.006914
223839.567104,0.002168
223839.577096,-0.019340
223839.587107,-0.038990
223839.597100,-0.047842
223839.607092,-0.080536
223839.617085,-0.102712
223839.627079,-0.100502
223839.637071,-0.081544
223839.647063,-0.043234
223839.657055,-0.044227
223839.667047,-0.109781
223839.677040,-0.126043
223839.687034,-0.107246
223839.697026,-0.109788
223839.707017,-0.132272
223839.717008,-0.113772
223839.727000,-0.035362
223839.737007,0.048655
223839.746989,0.056644
223839.756981,0.038952
223839.766979,0.018482
223839.776967,0.042805
223839.786959,0.093089
223839.796953,0.130104
223839.806944,0.200204
223839.816936,0.249906
223839.826929,0.257563
223839.836921,0.239659
223839.846913,0.240693
223839.856919,0.204886
223839.866899,-0.076573
223839.876891,-0.303261
223839.886884,-0.153485
223839.896876,0.151901
223839.906868,0.334275
223839.916862,0.321903
223839.926846,0.206024
223839.936838,0.142505
223839.946839,0.162770
223839.956832,0.180766
223839.966824,0.124214
223839.976817,0.023141
223839.986810,-0.092164
223839.996802,-0.110051
223840.006795,-0.083429
223840.016787,-0.040186
223840.026779,-0.114846
223840.036772,-0.152884
223840.046766,-0.107420
223840.056758,-0.074949
223840.066750,-0.116860
223840.076743,-0.142745
223840.086735,-0.118853
223840.096728,-0.098212
223840.106721,-0.096892
223840.116713,-0.077264
223840.126705,-0.080945
223840.136697,-0.094399
223840.146689,-0.063980
223840.156683,-0.018095
223840.166669,-0.005959
223840.176661,0.024089
223840.186661,0.061517
223840.196659,0.084781
223840.206651,0.075537
223840.216639,0.037268
223840.226621,0.021206
223840.236613,0.081749
223840.246617,0.114591
223840.256610,0.070754
223840.266602,0.037814
223840.276595,0.050133
223840.286583,0.040137
223840.296575,0.000040
223840.306572,-0.059812
223840.316543,-0.102482
223840.326535,-0.109297
223840.336549,-0.074394
223840.346542,-0.026880
223840.356534,-0.002568
223840.366528,-0.031900
223840.376520,-0.085859
223840.386512,-0.077154
223840.396505,-0.027721
223840.406497,-0.001655
223840.416489,0.013349
223840.426483,0.016943
223840.436476,-0.022603
223840.446468,-0.062495
223840.456455,-0.052365
223840.466454,-0.004228
223840.476446,0.027761
223840.486437,0.039843
223840.496431,0.049023
223840.506423,0.033740
223840.516415,0.019953
223840.526409,0.032951
223840.536401,0.010743
223840.546393,-0.013485
223840.556387,0.002285
223840.566379,-0.003031
223840.576365,-0.022702
223840.586364,-0.042495
223840.596356,-0.055987
223840.606342,-0.060910
223840.616342,-0.050379
223840.626334,-0.035594
223840.636310,-0.018842
223840.646320,-0.026219
223840.656312,-0.060730
223840.666293,-0.069537
223840.676298,-0.076333
223840.686290,-0.097127
223840.696273,-0.114202
223840.706274,-0.118844
223840.716266,-0.121744
223840.726271,-0.127766
223840.736253,-0.123660
223840.746245,3.885682
223840.756241,-0.410178
223840.766231,-0.427150
223840.776223,-0.948571
223840.786204,-0.833449
223840.796209,-0.332402
223840.806201,-0.183741
223840.816200,-0.244231
223840.826187,-0.237536
223840.836179,-0.225317
223840.846180,-0.175418
223840.856164,-0.108018
223840.866156,-0.004780
223840.876139,0.086020
223840.886142,0.144270
223840.896134,0.172070
223840.906116,0.184601
223840.916120,0.188022
223840.926112,0.179349
223840.936115,0.145574
223840.946097,0.104667
223840.956089,0.070584
223840.966071,0.052668
223840.976059,0.031746
