223171.729558,0.026253
223171.754530,-0.011493
223171.764534,-0.006118
223171.774526,0.015547
223171.784527,0.041235
223171.794511,0.051402
223171.804503,0.039376
223171.814502,0.029341
223171.824489,0.021093
223171.834481,0.036462
223171.844479,0.067128
223171.854472,0.088910
223171.864464,0.100266
223171.874452,0.111527
223171.884444,0.108980
223171.894436,0.100994
223171.904427,0.097343
223171.914420,0.069691
223171.924412,0.035787
223171.934404,-0.032881
223171.944398,-0.059720
223171.954390,-0.082919
223171.964369,-0.122602
223171.974376,-0.153554
223171.984368,-0.190147
223171.994368,-0.203567
223172.004355,-0.207336
223172.014347,-0.198975
223172.024339,-0.181088
223172.034331,-0.169206
223172.044323,-0.161067
223172.054305,-0.159662
223172.064307,-0.148447
223172.074299,-0.132924
223172.084306,-0.124754
223172.094292,-0.110497
223172.104284,-0.098135
223172.114272,-0.089708
223172.124257,-0.074756
223172.134249,-0.054377
223172.144240,-0.051600
223172.154241,-0.057546
223172.164233,-0.059839
223172.174208,-0.055634
223172.184227,-0.047570
223172.194219,-0.047395
223172.204207,-0.040016
223172.214196,-0.039931
223172.224188,-0.046283
223172.234175,-0.050461
223172.244174,-0.052105
223172.254166,-0.037917
223172.264143,-0.028792
223172.274150,-0.011342
223172.284142,-0.013912
223172.294141,-0.033168
223172.304129,-0.053839
223172.314121,-0.051966
223172.324111,-0.049766
223172.334106,-0.034756
223172.344098,-0.030200
223172.354101,-0.022753
223172.364083,-0.019400
223172.374075,-0.017865
223172.384078,-0.031598
223172.394061,-0.036528
223172.404053,-0.038345
223172.414050,-0.032972
223172.424039,-0.026227
223172.434031,-0.025247
223172.444014,-0.024599
223172.454015,-0.019690
223172.464007,-0.005188
223172.473990,-0.000498
223172.483994,-0.011437
223172.493986,-0.017597
223172.503969,-0.020351
223172.513972,-0.014535
223172.523964,-0.013401
223172.533948,-0.004267
223172.543949,-0.002120
223172.553941,-0.005984
223172.563924,-0.016866
223172.573927,-0.019500
223172.583919,-0.024345
223172.593916,-0.019828
223172.603904,-0.016555
223172.613896,-0.016978
223172.623882,-0.019022
223172.633881,-0.025665
223172.643873,-0.025345
223172.653857,-0.023148
223172.663872,-0.015035
223172.673864,-0.011544
223172.683844,-0.013889
223172.693836,-0.015348
223172.703828,-0.025685
223172.713817,-0.033878
223172.723814,-0.034830
223172.733806,-0.028919
223172.743788,-0.025030
223172.753792,-0.009674
223172.763784,0.011283
223172.773777,0.017789
223172.783770,0.017934
223172.793762,0.020649
223172.803754,0.019880
223172.813731,0.017746
223172.823723,0.016313
223172.833724,0.020224
223172.843725,0.021529
223172.853717,0.022365
223172.863711,0.011326
223172.873715,0.007300
223172.883707,-0.001409
223172.893688,-0.000768
223172.903680,0.006391
223172.913672,0.012301
223172.923659,0.017815
223172.933647,0.014639
223172.943639,0.008690
223172.953643,0.003942
223172.963636,-0.005950
223172.973628,-0.012079
223172.983620,-0.013656
223172.993613,-0.016090
223173.003605,-0.003348
223173.013599,0.002503
223173.023591,0.003927
223173.033583,-0.002256
223173.043576,-0.013353
223173.053568,-0.014915
223173.063560,-0.013973
223173.073535,-0.004804
223173.083547,-0.001661
223173.093539,-0.002799
223173.103531,0.003111
223173.113524,0.009388
223173.123516,0.011836
223173.133511,0.006570
223173.143502,-0.001098
223173.153494,0.000618
223173.163486,0.001481
223173.173479,0.006788
223173.183471,0.011663
223173.193464,0.009274
223173.203457,0.013443
223173.213449,0.021429
223173.223441,0.025311
223173.233434,0.020944
223173.243426,0.013126
223173.253429,0.001103
223173.263412,0.001934
223173.273404,0.001156
223173.283397,0.002007
223173.293389,0.004524
223173.303381,0.004678
223173.313368,0.001743
223173.323370,0.003223
223173.333362,-0.003656
223173.343352,0.005699
223173.353346,-0.002403
223173.363338,-0.009718
223173.373323,-0.018035
223173.383323,-0.027645
223173.393315,-0.035586
223173.403299,-0.032750
223173.413300,-0.029975
223173.423292,-0.024300
223173.433272,-0.022750
223173.443278,-0.024886
223173.453270,-0.029856
223173.463263,-0.026952
223173.473256,-0.025043
223173.483248,-0.022198
223173.493239,-0.015668
223173.503233,-0.009153
223173.513225,-0.004346
223173.523218,-0.001977
223173.533211,-0.000455
223173.543203,-0.001131
223173.553206,-0.002693
223173.563189,-0.002271
223173.573181,-0.002077
223173.583174,0.000224
223173.593167,-0.000066
223173.603159,0.000621
223173.613152,0.006937
223173.623143,0.011585
223173.633135,0.016898
223173.643130,0.013949
223173.653112,0.010237
223173.663104,0.004811
223173.673107,-0.008113
223173.683113,-0.009266
223173.693105,-0.015082
223173.703085,-0.013928
223173.713078,-0.012429
223173.723070,0.002069
223173.733063,0.002904
223173.743065,-0.002301
223173.753057,0.000910
223173.763040,0.002618
223173.773033,0.009602
223173.783025,0.006717
223173.793018,0.010360
223173.803012,0.002241
223173.813004,-0.000802
223173.822996,-0.009766
223173.832989,-0.011817
223173.842981,-0.008390
223173.852974,-0.004105
223173.862966,-0.003709
223173.872958,-0.000093
223173.882952,-0.002960
223173.892943,-0.009818
223173.902935,-0.017352
223173.912930,-0.028714
223173.922921,-0.041523
223173.932913,-0.036642
223173.942907,-0.031801
223173.952899,-0.026721
223173.962891,-0.022543
223173.972885,-0.040211
223173.982876,-0.054131
223173.992868,-0.083225
223174.002862,-0.104451
223174.012855,-0.143862
223174.022847,-0.147078
223174.032839,-0.100865
223174.042832,-0.055969
223174.052824,-0.023797
223174.062825,-0.014307
223174.072805,-0.013653
223174.082797,-0.008719
223174.092775,0.011118
223174.102800,0.033825
223174.112792,0.064444
223174.122776,0.095006
223174.132774,0.131337
223174.142766,0.156674
223174.152752,0.162521
223174.162745,0.153373
223174.172737,0.136727
223174.182729,0.124572
223174.192730,0.111211
223174.202722,0.104540
223174.212708,0.096458
223174.222710,0.093911
223174.232702,0.088466
223174.242688,0.079460
223174.252677,0.065985
223174.262669,0.043694
223174.272663,0.020870
223174.282661,0.007577
223174.292653,-0.013264
223174.302641,-0.046242
223174.312647,-0.078674
223174.322639,-0.092076
223174.332619,-0.093908
223174.342613,-0.086570
223174.352605,-0.070993
223174.362596,-0.052248
223174.372581,-0.053239
223174.382573,-0.064489
223174.392574,-0.087716
223174.402550,-0.116837
223174.412542,-0.129626
223174.422549,-0.116772
223174.432536,-0.089723
223174.442528,-0.064196
223174.452531,-0.047330
223174.462515,-0.035394
223174.472507,-0.020723
223174.482508,-0.019325
223174.492509,-0.023911
223174.502501,-0.007577
223174.512486,-0.002062
223174.522466,-0.007431
223174.532458,-0.022915
223174.542464,-0.038334
223174.552448,-0.041703
223174.562440,-0.042581
223174.572441,-0.033220
223174.582445,-0.039148
223174.592437,-0.067056
223174.602419,-0.082721
223174.612401,-0.062077
223174.622393,-0.024412
223174.632397,0.000215
223174.642399,-0.011917
223174.652391,0.097848
223174.662375,0.063056
223174.672355,0.003818
223174.682347,-0.094442
223174.692353,-0.157326
223174.702354,-0.152192
223174.712346,-0.130828
223174.722330,-0.093775
223174.732323,-0.053924
223174.742315,0.028053
223174.752308,0.082404
223174.762309,0.137119
223174.772301,0.144043
223174.782286,0.112337
223174.792286,0.083250
223174.802278,0.107104
223174.812264,0.103143
223174.822258,0.070997
223174.832250,0.102714
223174.842242,0.138142
223174.852226,0.144573
223174.862218,0.174491
223174.872218,0.226099
223174.882223,0.247245
223174.892215,0.234538
223174.902204,0.194100
223174.912191,0.157007
223174.922183,0.075222
223174.932175,0.090583
223174.942161,0.146832
223174.952153,0.082770
223174.962154,0.036003
223174.972130,-0.009395
223174.982122,-0.018532
223174.992139,-0.002485
223175.002128,0.019667
223175.012120,0.050271
223175.022109,0.065606
223175.032097,0.051790
223175.042089,0.059219
223175.052087,0.047174
223175.062065,0.000115
223175.072057,-0.028089
223175.082065,-0.039230
223175.092057,-0.030159
223175.102049,0.015851
223175.112043,0.030207
223175.122027,0.041895
223175.132019,0.081726
223175.142020,0.084759
223175.152000,0.046165
223175.161992,-0.030084
223175.171998,-0.055264
223175.181991,-0.044136
223175.191983,-0.020726
223175.201976,-0.016526
223175.211969,-0.038259
223175.221961,-0.054901
223175.231955,-0.084351
223175.241934,-0.093012
223175.251926,-0.089496
223175.261931,-0.075486
223175.271927,-0.076754
223175.281919,-0.101689
223175.291910,-0.115178
223175.301903,-0.037923
223175.311895,-0.050832
223175.321888,-0.051917
223175.331880,-0.039304
223175.341872,-0.009308
223175.351865,-0.029586
223175.361868,-0.067058
223175.371860,-0.075373
223175.381843,-0.063623
223175.391836,-0.059342
223175.401828,-0.031631
223175.411821,0.013375
223175.421805,0.017181
223175.431797,0.018597
223175.441799,0.020384
223175.451792,0.035453
223175.461784,0.034786
223175.471776,0.077678
223175.481772,0.096917
223175.491764,0.071744
223175.501766,0.068607
223175.511747,0.083218
223175.521739,0.066323
223175.531732,0.067768
223175.541709,0.067619
223175.551701,0.077551
223175.561720,0.063377
223175.571703,0.046246
223175.581695,0.042577
223175.591689,0.066149
223175.601676,0.059657
223175.611668,0.031662
223175.621665,0.010242
223175.631657,0.019871
223175.641649,0.021435
223175.651644,0.036564
223175.661637,0.026834
223175.671629,0.019686
223175.681622,0.004992
223175.691606,-0.031454
223175.701598,-0.035074
223175.711598,-0.040320
223175.721592,-0.035898
223175.731584,-0.050801
223175.741578,-0.044596
223175.751579,-0.034387
223175.761571,-0.029859
223175.771558,-0.020507
223175.781548,-0.045884
223175.791540,-0.045141
223175.801522,-0.039471
223175.811516,-0.032994
223175.821508,-0.012087
223175.831512,0.017003
223175.841504,0.027200
223175.851496,0.016911
223175.861481,0.015188
223175.871490,0.029105
223175.881482,0.041682
223175.891467,0.034919
223175.901459,0.026074
223175.911451,0.037878
223175.921444,0.041564
223175.931437,0.052717
223175.941429,0.044317
223175.951422,0.040247
223175.961418,0.034336
223175.971410,0.028105
223175.981243,0.022180
223175.991236,0.010962
223176.001228,0.013923
223176.011222,0.020802
223176.021213,0.017023
223176.031205,0.023023
223176.041198,0.037747
223176.051204,0.036062
223176.061196,0.019765
223176.071177,0.010752
223176.081170,-0.000257
223176.091162,-0.009871
223176.101155,-0.025626
223176.111146,-0.037658
223176.121138,-0.032187
223176.131132,-0.025824
223176.141125,-0.024204
223176.151117,-0.008971
223176.161109,-0.023994
223176.171109,-0.035287
223176.181101,-0.071445
223176.191088,-0.065016
223176.201081,-0.012380
223176.211073,0.026143
223176.221065,0.055300
223176.231067,0.057974
223176.241059,0.072698
223176.251042,0.095919
223176.261037,0.109291
223176.271029,0.098301
223176.281015,0.053775
223176.291015,-0.007182
223176.301007,-0.042806
223176.310993,-0.006674
223176.320990,0.006561
223176.330982,0.076825
223176.340988,0.156986
223176.350970,0.153747
223176.360962,0.090865
223176.370949,0.056546
223176.380948,-0.042207
223176.390940,-0.093871
223176.400933,-0.146185
223176.410926,-0.225962
223176.420918,-0.107467
223176.430910,-0.054656
223176.440904,-0.170666
223176.450896,0.053044
223176.460894,0.073712
223176.470881,-0.006447
223176.480873,-0.068927
223176.490870,-0.094737
223176.500860,-0.104121
223176.510852,-0.128976
223176.520849,-0.107005
223176.530837,-0.038862
223176.540829,-0.015071
223176.550805,-0.000781
223176.560816,-0.015890
223176.570808,-0.055816
223176.580796,-0.145525
223176.590793,-0.334236
223176.600785,-0.223698
223176.610788,-0.067562
223176.620776,-0.023941
223176.630768,0.018900
223176.640756,-0.003877
223176.650749,-0.023723
223176.660741,-0.070396
223176.670725,-0.078916
223176.680727,-0.084274
223176.690719,-0.053091
223176.700717,-0.051196
223176.710705,0.036614
223176.720697,0.017076
223176.730700,0.068271
223176.740683,0.103098
223176.750675,0.114204
223176.760657,0.089934
223176.770660,0.029773
223176.780652,-0.019736
223176.790636,-0.032475
223176.800639,0.009157
223176.810631,0.042903
223176.820611,0.073201
223176.830617,0.121182
223176.840609,0.163074
223176.850591,0.124280
223176.860594,0.070368
223176.870586,0.038505
223176.880564,0.028711
223176.890572,0.025888
223176.900564,0.011827
223176.910562,0.016498
223176.920550,0.032327
223176.930542,0.029899
223176.940531,-0.002033
223176.950527,-0.032319
223176.960519,-0.008894
223176.970517,0.012280
223176.980506,0.028036
223176.990498,0.056637
223177.000486,0.082766
223177.010483,0.078976
223177.020475,0.050579
223177.030476,0.027368
223177.040461,0.017035
223177.050453,0.011577
223177.060433,-0.009630
223177.070439,-0.036718
223177.080431,-0.055480
223177.090429,-0.054250
223177.100429,-0.012012
223177.110421,0.019084
223177.120401,0.014567
223177.130395,-0.015377
223177.140387,-0.049874
223177.150369,-0.054634
223177.160378,-0.045242
223177.170370,-0.022132
223177.180347,-0.006994
223177.190352,-0.014605
223177.200344,-0.026087
223177.210336,-0.028370
223177.220314,-0.052480
223177.230306,-0.067706
223177.240303,-0.055347
223177.250306,-0.028014
223177.260298,-0.013292
223177.270298,-0.002770
223177.280284,-0.005214
223177.290276,-0.000262
223177.300269,0.012617
223177.310262,0.027803
223177.320254,0.036935
223177.330246,0.033992
223177.340241,0.027164
223177.350233,0.000958
223177.360237,0.007966
223177.370217,0.040722
223177.380209,0.053455
223177.390203,0.052895
223177.400196,0.051245
223177.410188,0.036059
223177.420181,0.025550
223177.430164,0.032941
223177.440156,0.034017
223177.450160,0.026617
223177.460152,0.002103
223177.470144,-0.021624
223177.480136,-0.010282
223177.490128,0.011009
223177.500120,0.017777
223177.510120,-0.007603
223177.520107,-0.025522
223177.530099,-0.026811
223177.540079,-0.026681
223177.550086,-0.017321
223177.560078,-0.002762
223177.570071,0.007324
223177.580063,-0.006242
223177.590055,-0.013297
223177.600046,-0.008664
223177.610040,0.000430
223177.620032,0.002375
223177.630014,-0.010463
223177.640019,-0.014096
223177.650011,-0.051474
223177.660013,-0.076221
223177.669998,-0.054874
223177.679990,-0.033577
223177.689980,-0.021600
223177.699975,-0.008968
223177.709967,0.005351
223177.719950,0.012442
223177.729953,0.041974
223177.739945,0.061759
223177.749948,0.043678
223177.759931,0.022100
223177.769923,0.028501
223177.779917,0.029959
223177.789908,-0.000133
223177.799900,-0.014464
223177.809877,0.030543
223177.819898,0.050528
223177.829890,0.027147
223177.839882,0.044901
223177.849871,0.059686
223177.859863,0.068722
223177.869852,0.038852
223177.879842,0.001515
223177.889834,0.003774
223177.899820,0.012783
223177.909827,0.024325
223177.919819,-0.013015
223177.929788,-0.035793
223177.939798,0.137986
223177.949790,0.086410
223177.959787,-0.062985
223177.969776,-0.087512
223177.979768,-0.027256
223177.989756,-0.025984
223177.999754,-0.002769
223178.009746,0.025164
223178.019724,0.027398
223178.029732,0.003998
223178.039724,-0.055951
223178.049723,-0.139127
223178.059710,-0.152434
223178.069702,-0.085193
223178.079681,-0.051292
223178.089687,-0.062338
223178.099679,-0.057730
223178.109655,-0.040776
223178.119665,-0.028991
223178.129657,-0.037410
223178.139658,-0.021105
223178.149643,-0.010550
223178.159635,-0.009356
223178.169635,-0.018720
223178.179622,-0.051812
223178.189614,-0.075804
223178.199616,-0.085082
223178.209599,-0.087273
223178.219591,-0.069544
223178.229582,-0.054695
223178.239578,-0.035825
223178.249570,0.010653
223178.259547,0.054456
223178.269556,0.073306
223178.279548,0.071462
223178.289537,0.043160
223178.299534,0.006927
223178.309526,-0.004756
223178.319527,-0.001436
223178.329511,0.001566
223178.339503,-0.004578
223178.349497,-0.022724
223178.359489,-0.033610
223178.369481,-0.030290
223178.379474,-0.039493
223178.389466,-0.058103
223178.399458,-0.065954
223178.409463,-0.053519
223178.419444,-0.032622
223178.429436,-0.010636
223178.439429,0.022598
223178.449422,0.042057
223178.459414,0.042381
223178.469419,0.042173
223178.479401,0.042447
223178.489393,0.020850
223178.499369,-0.019353
223178.509378,-0.027672
223178.519370,-0.006170
223178.529364,-0.022154
223178.539356,-0.053791
223178.549348,-0.071635
223178.559323,-0.081815
223178.569324,-0.068150
223178.579316,-0.052292
223178.589320,-0.026879
223178.599311,-0.022211
223178.609303,-0.016410
223178.619297,-0.013462
223178.629288,-0.014329
223178.639280,-0.009750
223178.649275,0.000031
223178.659274,-0.003161
223178.669266,-0.033240
223178.679253,-0.050360
223178.689245,-0.039118
223178.699237,-0.019205
223178.709230,-0.014755
223178.719226,-0.016416
223178.729218,-0.006236
223178.739208,-0.005074
