224312.366185,-0.012960
224312.391177,-0.011140
224312.401171,0.021804
224312.411163,0.081404
224312.421157,0.069690
224312.431161,0.028198
224312.441153,-0.018056
224312.451134,-0.058038
224312.461128,-0.073027
224312.471120,-0.052095
224312.481114,-0.036200
224312.491107,-0.031180
224312.501099,-0.028154
224312.511086,-0.022300
224312.521086,-0.023341
224312.531078,-0.030800
224312.541071,-0.028539
224312.551064,-0.008526
224312.561056,-0.029942
224312.571050,-0.060968
224312.581043,-0.068289
224312.591035,-0.010268
224312.601029,0.024460
224312.611022,0.006360
224312.621014,-0.017301
224312.630999,0.006353
224312.641000,0.016351
224312.650992,0.020212
224312.660986,0.036432
224312.670978,-0.020198
224312.680970,-0.049122
224312.690965,0.007354
224312.700958,-0.000121
224312.710950,-0.003500
224312.720942,0.009806
224312.730936,-0.000585
224312.740928,-0.017778
224312.750920,-0.025795
224312.760915,-0.024205
224312.770907,-0.011553
224312.780906,0.019445
224312.790893,0.018946
224312.800885,-0.009199
224312.810872,-0.026838
224312.820871,-0.038625
224312.830863,-0.023099
224312.840849,-0.006815
224312.850849,0.037968
224312.860841,0.110992
224312.870819,0.042817
224312.880829,-0.026340
224312.890821,0.017687
224312.900815,0.027913
224312.910801,0.009677
224312.920793,-0.014952
224312.930793,-0.053915
224312.940798,-0.076965
224312.950790,-0.043059
224312.960772,-0.006972
224312.970773,-0.005135
224312.980765,-0.000915
224312.990750,0.010059
224313.000751,0.013946
224313.010743,0.010331
224313.020730,0.002250
224313.030729,-0.013828
224313.040721,-0.020270
224313.050708,-0.007699
224313.060712,0.001568
224313.070704,0.013231
224313.080687,0.018953
224313.090675,0.012309
224313.100667,-0.000200
224313.110666,0.011889
224313.120647,0.028974
224313.130639,0.036264
224313.140645,0.036134
224313.150634,0.026055
224313.160626,0.005785
224313.170624,-0.007800
224313.180610,-0.031472
224313.190602,-0.024243
224313.200602,-0.016443
224313.210589,-0.042596
224313.220581,-0.053285
224313.230580,-0.017071
224313.240579,-0.010699
224313.250571,-0.017879
224313.260559,-0.026280
224313.270535,-0.037283
224313.280527,-0.041339
224313.290545,-0.047985
224313.300540,-0.041335
224313.310532,-0.031897
224313.320515,-0.021437
224313.330514,-0.026839
224313.340506,-0.026759
224313.350495,-0.033587
224313.360482,-0.031301
224313.370474,-0.024275
224313.380474,-0.015338
224313.390451,-0.010067
224313.400443,-0.006107
224313.410453,-0.005543
224313.420449,-0.007201
224313.430441,-0.007272
224313.440431,-0.013773
224313.450418,-0.024951
224313.460410,-0.019052
224313.470409,-0.010194
224313.480386,0.005078
224313.490378,0.004457
224313.500387,-0.003718
224313.510384,-0.004730
224313.520376,0.001221
224313.530365,0.003804
224313.540343,0.005958
224313.550335,0.001956
224313.560340,-0.002625
224313.570321,-0.003786
224313.580313,-0.001793
224313.590323,-0.005889
224313.600320,-0.016861
224313.610312,-0.027812
224313.620293,-0.024670
224313.630288,-0.020070
224313.640280,-0.013946
224313.650282,-0.013504
224313.660257,-0.016910
224313.670249,-0.021136
224313.680258,-0.019006
224313.690255,-0.028750
224313.700247,-0.034830
224313.710239,-0.038082
224313.720224,-0.028874
224313.730216,-0.008653
224313.740217,0.015090
224313.750220,0.025576
224313.760212,0.023703
224313.770196,0.020888
224313.780191,0.019024
224313.790183,0.016839
224313.800174,0.005646
224313.810165,0.000112
224313.820157,0.003256
224313.830153,0.004260
224313.840154,0.007725
224313.850146,0.010708
224313.860131,0.013783
224313.870117,0.014707
224313.880109,0.002491
224313.890110,-0.009987
224313.900093,-0.021485
224313.910085,-0.026171
224313.920089,-0.025686
224313.930064,-0.018541
224313.940056,-0.003282
224313.950067,-0.003242
224313.960059,-0.008809
224313.970051,-0.017536
224313.980040,-0.024201
224313.990037,-0.036109
224314.000029,-0.048336
224314.010024,-0.054570
224314.020017,-0.061590
224314.030009,-0.066003
224314.040004,-0.077290
224314.049990,-0.096979
224314.059982,-0.123259
224314.069982,-0.141332
224314.079965,0.611758
224314.089957,0.901693
224314.099961,0.456804
224314.109962,-0.113904
224314.119954,-0.219694
224314.129940,-0.056376
224314.139932,-0.032342
224314.149924,-0.101528
224314.159918,-0.148134
224314.169900,-0.190904
224314.179892,-0.229919
224314.189897,-0.254372
224314.199890,-0.222520
224314.209882,-0.115679
224314.219875,-0.016119
224314.229867,0.035240
224314.239859,0.055624
224314.249855,0.046568
224314.259847,0.021703
224314.269839,0.015260
224314.279832,0.030590
224314.289833,0.047702
224314.299825,0.058939
224314.309803,0.064136
224314.319792,0.073199
224314.329784,0.077009
224314.339790,0.070553
224314.349783,0.057202
224314.359775,0.037145
224314.369769,0.020844
224314.379762,0.001332
224314.389754,-0.011263
224314.399747,-0.020893
224314.409735,-0.026037
224314.419727,-0.028783
224314.429726,-0.027246
224314.439719,-0.025343
224314.449711,-0.021839
224314.459703,-0.024798
224314.469698,-0.040398
224314.479690,-0.051247
224314.489685,-0.049772
224314.499676,-0.032618
224314.509668,-0.025792
224314.519647,-0.030770
224314.529656,-0.026318
224314.539648,-0.020352
224314.549643,-0.016637
224314.559633,-0.016434
224314.569625,-0.010104
224314.579618,0.008432
224314.589613,0.006128
224314.599605,-0.003870
224314.609598,-0.002404
224314.619591,0.001765
224314.629583,0.003248
224314.639576,-0.005939
224314.649570,-0.014291
224314.659562,-0.016260
224314.669555,-0.014929
224314.679548,-0.013207
224314.689540,-0.017689
224314.699534,-0.017550
