228296.978547,-0.090710
228296.988541,-0.095033
228296.998536,-0.113752
228297.008528,-0.119024
228297.018521,-0.097396
228297.028517,-0.095828
228297.038509,-0.111717
228297.048365,-0.114386
228297.058361,-0.105261
228297.068353,-0.088592
228297.078342,-0.070357
228297.088342,-0.057758
228297.098334,-0.053223
228297.108339,-0.064248
228297.118322,-0.132298
228297.128314,-0.147625
228297.138323,-0.076166
228297.148302,-0.023475
228297.158294,-0.023157
228297.168294,-0.039121
228297.178283,-0.051643
228297.188275,-0.086752
228297.198274,-0.104307
228297.208262,-0.156047
228297.218254,-0.071778
228297.228247,-0.030342
228297.238244,0.070756
228297.248236,0.047656
228297.258224,-0.014482
228297.268223,-0.053640
228297.278215,-0.068970
228297.288200,-0.056129
228297.298203,-0.034086
228297.308195,-0.014531
228297.318176,-0.002859
228297.328184,0.018405
228297.338176,0.035542
228297.348174,0.043207
228297.358164,0.035813
228297.368156,0.024686
228297.378142,-0.003255
228297.388130,-0.058915
228297.398122,-0.114445
228297.408141,-0.176678
228297.418125,-0.230377
228297.428117,-0.244073
228297.438108,-0.225904
228297.448106,-0.188575
228297.458098,-0.154760
228297.468085,-0.149450
228297.478087,-0.167979
228297.488079,-0.190047
228297.498066,-0.254762
228297.508066,-0.320520
228297.518058,-0.361268
228297.528045,-0.358804
228297.538047,-0.311942
228297.548039,-0.271102
228297.558043,-0.250927
228297.568027,-0.219417
228297.578019,-0.222134
228297.588012,-0.247835
228297.598008,-0.296882
228297.608000,-0.350272
228297.618000,-0.392459
228297.627987,-0.420349
228297.637979,-0.408848
228297.647979,-0.384936
228297.657967,-0.364552
228297.667959,-0.350962
228297.677947,-0.372160
228297.687955,-0.415866
228297.697947,-0.478892
228297.707944,-0.553146
228297.717929,-0.594486
228297.727921,-0.587166
228297.737922,-0.558839
228297.747902,-0.538889
228297.757894,-0.490773
228297.767902,-0.462943
228297.777890,-0.487623
228297.787882,-0.519115
228297.797881,-0.549146
228297.807859,-0.568065
228297.817851,-0.559986
