228269.555749,-0.094492
228269.580726,-0.129803
228269.590730,-0.119279
228269.600722,-0.045286
228269.610720,0.022897
228269.620709,0.088033
228269.630701,0.131846
228269.640681,0.187930
228269.650688,0.230684
228269.660680,0.258890
228269.670674,0.301978
228269.680667,0.219648
228269.690659,0.195523
228269.700656,0.095079
228269.710646,-0.132194
228269.720638,-0.441087
228269.730624,-0.438047
228269.740624,-0.299714
228269.750616,-0.174705
228269.760601,-0.199222
228269.770603,-0.255429
228269.780595,-0.221442
228269.790591,-0.199937
228269.800582,-0.160679
228269.810574,-0.074204
228269.820559,-0.040764
228269.830560,-0.069662
228269.840552,-0.111136
228269.850558,-0.121617
228269.860534,-0.121795
228269.870526,-0.110542
228269.880526,-0.101640
228269.890514,-0.094580
228269.900506,-0.101226
228269.910494,-0.116130
228269.920483,-0.066434
228269.930475,0.014892
228269.940492,0.087571
228269.950479,0.102172
228269.960471,0.060228
228269.970458,0.039055
228269.980456,0.053392
228269.990448,0.056393
228270.000430,0.046544
228270.010434,0.034350
228270.020426,0.033370
228270.030420,0.022739
228270.040413,0.018762
228270.050405,0.024094
228270.060400,0.020688
228270.070393,0.029014
228270.080385,0.055092
228270.090378,0.046837
228270.100371,0.001184
228270.110363,-0.042346
228270.120357,-0.073273
228270.130350,-0.075449
228270.140342,-0.066049
228270.150335,-0.042416
228270.160330,-0.101551
228270.170322,-0.132506
228270.180300,-0.003139
228270.190308,0.024690
228270.200300,0.017463
228270.210293,0.048440
228270.220287,0.072131
228270.230279,0.100838
228270.240273,0.109335
228270.250266,0.090138
228270.260258,0.105602
228270.270252,0.105088
228270.280246,0.113897
228270.290238,0.148323
228270.300230,0.172269
228270.310224,0.183252
228270.320216,0.163157
228270.330221,0.109326
228270.340204,0.087590
228270.350196,0.132139
228270.360189,0.155303
228270.370183,0.112117
228270.380175,0.122375
228270.390167,0.178654
228270.400161,0.193054
228270.410153,0.160890
228270.420146,0.142242
228270.430140,0.149298
228270.440132,0.168225
228270.450126,0.178236
228270.460119,0.145473
228270.470111,0.071212
228270.480105,0.020902
228270.490097,0.009402
228270.500089,-0.029462
228270.510084,-0.130815
228270.520077,-0.179910
228270.530069,-0.204251
228270.540062,-0.296883
228270.550060,-0.340101
228270.560052,-0.314574
228270.570042,-0.321831
228270.580035,-0.365832
228270.590027,-0.359500
228270.600020,-0.315224
228270.610014,-0.256069
228270.620006,-0.194704
228270.630000,-0.187936
228270.639993,-0.206086
228270.649985,-0.192035
228270.659979,-0.159296
228270.669972,-0.195814
228270.679964,-0.195062
228270.689957,-0.148978
228270.699950,-0.092868
228270.709942,-0.068549
228270.719936,-0.129179
228270.729931,-0.075012
228270.739923,0.120538
228270.749916,0.180366
228270.759909,0.207049
228270.769901,0.206253
228270.779894,0.200464
228270.789887,0.196457
228270.799879,0.189951
228270.809866,0.166310
228270.819854,0.140711
228270.829846,0.077960
228270.839834,-0.035340
228270.849846,-0.066972
228270.859838,0.035114
228270.869832,0.070685
228270.879833,0.078799
228270.889825,0.113770
228270.899811,0.166269
228270.909803,0.223600
228270.919795,0.262116
228270.929789,0.259556
228270.939782,0.235623
228270.949774,0.198489
228270.959780,0.169219
228270.969761,0.196301
228270.979753,0.194162
228270.989748,0.191277
228270.999734,0.212420
228271.009726,0.232919
228271.019727,0.237715
228271.029732,0.228269
228271.039724,0.218102
228271.049706,0.225179
228271.059704,0.252871
228271.069696,0.284327
228271.079684,0.273244
228271.089685,0.213219
228271.099677,0.172385
228271.109663,0.184059
228271.119663,0.193140
228271.129655,0.153428
228271.139642,0.125857
228271.149644,0.155037
228271.159636,0.194824
228271.169615,0.207250
228271.179606,0.200498
228271.189598,0.191860
228271.199608,0.175901
228271.209606,0.157478
228271.219598,0.144763
228271.229586,0.137101
228271.239570,0.134168
228271.249562,0.121627
228271.259549,0.130542
228271.269542,0.154614
228271.279534,0.173707
228271.289523,0.196246
228271.299541,0.205945
228271.309533,0.214465
228271.319517,0.231916
228271.329510,0.228789
228271.339502,0.201873
228271.349496,0.173945
228271.359478,0.160250
228271.369470,0.153395
228271.379475,0.151246
228271.389477,0.157548
228271.399469,0.157453
228271.409454,0.137755
228271.419444,0.099274
228271.429436,0.034252
228271.439413,-0.038277
228271.449413,-0.052199
228271.459405,-0.059763
228271.469412,-0.096743
228271.479412,-0.138867
228271.489404,-0.204970
228271.499391,-0.201919
228271.509380,-0.169515
228271.519372,-0.158204
228271.529371,-0.129090
228271.539355,-0.067880
228271.549347,0.005704
228271.559350,0.064904
228271.569347,0.154540
228271.579339,0.238784
228271.589329,0.317411
228271.599316,0.434027
228271.609308,0.505188
228271.619307,0.512522
228271.629311,0.542442
228271.639303,0.576281
228271.649286,0.472596
228271.659283,0.437963
228271.669275,0.556215
228271.679266,0.708951
228271.689246,0.821802
228271.699238,0.826474
228271.709244,0.675040
228271.719249,0.502590
228271.729241,0.389817
228271.739224,0.314903
228271.749214,0.287576
228271.759206,0.210488
228271.769202,0.018029
228271.779186,-0.031901
228271.789178,0.071383
228271.799182,0.163043
228271.809172,0.253347
228271.819164,0.389940
228271.829160,0.480856
228271.839155,0.522039
228271.849147,0.391252
228271.859140,0.284201
228271.869119,0.079847
228271.879111,-0.009847
228271.889119,-0.086037
228271.899113,-0.210689
228271.909105,-0.192916
228271.919098,0.101435
228271.929092,0.394868
228271.939084,0.515995
228271.949069,0.507126
228271.959057,0.451689
228271.969049,0.326758
228271.979057,0.253680
228271.989050,0.206042
228271.999042,0.116043
228272.009035,0.054678
228272.019031,0.092891
228272.029023,0.122761
228272.039009,0.093713
228272.048874,0.017361
228272.058866,0.078056
228272.068867,0.300773
228272.078853,0.512646
228272.088845,0.528234
228272.098829,0.557226
228272.108833,0.541231
228272.118825,0.455367
228272.128803,0.410772
228272.138812,0.288260
228272.148804,0.237593
228272.158797,0.178295
228272.168791,0.148893
228272.178783,0.119862
228272.188777,0.068180
228272.198779,0.107310
228272.208771,0.201386
228272.218755,0.148933
228272.228749,-0.011955
228272.238741,0.114429
228272.248735,0.276182
228272.258728,0.272601
228272.268720,0.229782
228272.278714,0.196307
228272.288707,0.128980
228272.298699,0.063713
228272.308693,0.175321
228272.318687,0.591949
228272.328679,0.413511
228272.338672,-0.028252
228272.348663,0.059834
228272.358655,0.251208
228272.368651,0.217602
228272.378644,0.216977
228272.388636,0.195304
228272.398630,0.309896
228272.408624,0.391227
228272.418616,0.298539
228272.428609,0.248422
228272.438602,0.195787
228272.448594,0.200233
228272.458589,0.243646
228272.468588,0.273576
228272.478580,0.267758
228272.488568,0.204006
228272.498565,0.185658
228272.508557,0.218120
228272.518547,0.211290
228272.528540,0.202811
228272.538532,0.197870
228272.548526,0.246152
228272.558519,0.267952
228272.568511,0.255133
228272.578505,0.239763
228272.588499,0.217000
228272.598491,0.183390
228272.608484,0.123655
228272.618478,0.100421
228272.628470,0.204991
228272.638463,0.318881
228272.648457,0.339675
228272.658449,0.268519
228272.668442,0.231405
228272.678435,0.220697
228272.688427,0.239895
228272.698421,0.250737
228272.708422,0.258976
228272.718414,0.247327
228272.728399,0.218818
228272.738394,0.229515
228272.748386,0.244050
228272.758380,0.242073
228272.768373,0.220944
228272.778365,0.275492
228272.788358,0.304939
228272.798353,0.292813
228272.808345,0.268801
228272.818337,0.257933
228272.828331,0.261938
228272.838323,0.275644
228272.848311,0.255612
228272.858311,-0.012652
228272.868303,0.213137
228272.878287,0.212253
228272.888290,0.126332
228272.898282,0.347248
228272.908267,0.326945
228272.918269,0.263824
228272.928261,0.269913
228272.938254,0.264761
228272.948248,0.264764
228272.958240,0.280022
228272.968222,0.307561
228272.978228,0.284161
228272.988220,0.276375
228272.998221,0.264305
228273.008198,0.260631
228273.018190,0.245451
228273.028197,0.282721
228273.038185,0.153423
228273.048177,0.115216
228273.058157,0.129972
228273.068164,0.211218
228273.078156,0.250219
228273.088151,0.264683
228273.098144,0.248150
228273.108136,0.249923
228273.118124,0.240083
228273.128123,0.259558
228273.138115,0.268571
228273.148091,0.255940
228273.158102,0.232069
228273.168094,0.242839
228273.178091,0.258785
228273.188082,0.275472
228273.198074,0.239279
228273.208059,0.221133
228273.218059,0.224394
228273.228051,0.211162
228273.238058,0.228892
228273.248047,0.237181
228273.258039,0.244194
228273.268038,0.276009
228273.278009,0.235002
228273.288001,0.225464
228273.297995,0.206811
228273.307988,0.224384
228273.317980,0.404222
228273.327994,0.225092
228273.337976,0.170504
228273.347968,-0.005160
228273.357950,0.169157
228273.367937,0.311568
228273.377929,0.264081
228273.387948,0.264985
228273.397936,0.238049
228273.407928,0.395791
228273.417928,0.301503
228273.427914,-0.163869
228273.437906,0.027161
228273.447897,0.298749
228273.457895,0.303171
228273.467887,0.264241
228273.477865,0.257577
228273.487873,0.270285
228273.497865,0.257633
228273.507864,0.240514
228273.517853,0.227820
228273.527845,0.224280
228273.537850,0.228176
228273.547831,0.231231
228273.557823,0.230476
228273.567814,0.232658
228273.577811,0.219759
228273.587803,0.170396
228273.597806,0.241394
228273.607790,0.291774
228273.617782,0.205658
228273.627768,0.228102
228273.637769,0.324154
228273.647761,0.268640
228273.657766,0.243103
228273.667749,0.243749
228273.677741,0.240513
228273.687735,0.236162
228273.697727,0.226730
228273.707719,0.219128
228273.717712,0.238570
228273.727707,0.245134
228273.737699,0.230471
228273.747691,0.252474
228273.757686,0.244102
228273.767678,0.246477
228273.777671,0.259885
228273.787664,0.236071
228273.797656,0.196856
228273.807651,0.224906
228273.817644,0.226209
228273.827636,0.230630
228273.837636,0.242429
228273.847622,0.253339
228273.857614,0.258652
228273.867604,0.256684
228273.877613,0.204340
228273.887605,0.165538
228273.897574,0.135240
228273.907571,0.112876
228273.917563,0.099696
228273.927571,0.088350
228273.937551,0.078319
228273.947543,0.071218
228273.957541,0.061685
228273.967540,0.058771
228273.977532,0.055331
228273.987508,0.055284
228273.997522,0.050056
228274.007514,0.050520
228274.017508,0.043851
228274.027498,0.046451
228274.037490,0.038832
228274.047476,0.027807
228274.057477,0.017927
228274.067469,0.012602
228274.077475,0.008149
228274.087456,0.007838
228274.097448,0.007167
228274.107443,0.010084
228274.117435,0.014052
228274.127427,0.014690
228274.137411,0.018352
228274.147415,0.021344
228274.157407,0.026030
228274.167410,0.025227
228274.177394,0.026345
228274.187386,0.028246
228274.197378,0.026608
228274.207373,0.028825
228274.217365,0.028311
228274.227346,0.029170
228274.237351,0.029952
228274.247343,0.035463
228274.257344,0.038899
228274.267332,0.037018
228274.277324,0.038769
228274.287321,0.041440
228274.297310,0.035593
228274.307302,0.030512
228274.317299,0.028802
228274.327301,0.027193
228274.337293,0.025741
228274.347284,0.027960
228274.357268,0.028742
228274.367260,0.028969
228274.377249,0.028693
228274.387248,0.028531
228274.397240,0.029930
228274.407216,0.027657
228274.417227,0.024109
228274.427219,0.020229
228274.437208,0.010449
228274.447206,-2.970468
228274.457198,0.324911
228274.467184,1.679523
228274.477186,1.253787
228274.487178,1.016034
228274.497183,0.852312
228274.507164,0.701524
228274.517156,0.550218
228274.527151,0.432017
228274.537144,0.237040
228274.547136,-0.201115
228274.557120,-0.981231
228274.567122,-1.175896
228274.577114,-0.267626
228274.587118,-0.076744
228274.597102,-0.056133
228274.607094,-0.020896
228274.617088,0.000575
228274.627081,0.036945
228274.637073,0.048275
228274.647067,0.035319
228274.657061,0.039384
228274.667053,0.039816
228274.677046,0.051715
228274.687033,0.068491
228274.697025,0.072633
228274.707022,0.069629
228274.717024,0.050214
228274.727016,0.040600
228274.736990,0.049394
228274.747004,0.052886
228274.756996,0.049756
228274.766977,0.048052
228274.776977,0.048479
228274.786969,0.048441
228274.796962,0.043485
228274.806945,0.034873
228274.816937,0.025099
228274.826925,0.016363
228274.836935,0.011172
228274.846927,0.010120
228274.856921,0.015745
228274.866916,0.023845
228274.876908,0.033954
228274.886892,0.040692
228274.896894,0.046263
228274.906886,0.045427
228274.916880,-0.494838
228274.926873,-1.969972
228274.936865,1.396340
228274.946847,1.471807
228274.956852,1.223605
228274.966844,0.800565
228274.976838,0.739492
228274.986832,0.700890
228274.996824,0.500075
228275.006817,0.274699
228275.016810,-0.046937
228275.026802,-0.455387
228275.036796,-1.046546
228275.046790,-0.530286
228275.056782,-0.166812
228275.066775,-0.169647
228275.076768,-0.160923
228275.086760,-0.066913
228275.096755,0.033641
228275.106748,0.077262
228275.116740,0.079777
228275.126736,0.069420
228275.136718,0.067345
228275.146710,0.055248
228275.156724,0.046867
228275.166706,0.050437
228275.176698,0.046353
228275.186696,0.048674
228275.196686,0.039638
228275.206678,0.036160
228275.216671,0.046563
228275.226665,0.048950
228275.236657,0.046379
228275.246634,0.046245
228275.256644,0.042658
228275.266636,0.036030
228275.276629,0.026263
228275.286623,0.018322
228275.296615,0.012582
228275.306607,0.008449
228275.316601,0.009511
228275.326593,0.008138
228275.336588,0.012798
228275.346581,0.017803
228275.356573,0.023418
228275.366567,0.028252
228275.376560,0.026340
228275.386552,0.022840
228275.396546,-0.116004
228275.406533,-2.725196
228275.416525,1.023626
228275.426525,1.644453
228275.436530,1.180034
228275.446522,0.814317
228275.456504,0.653213
228275.466489,0.568293
228275.476481,0.463404
228275.486484,0.312912
228275.496459,0.114235
228275.506451,-0.089289
228275.516463,-0.450516
228275.526462,-0.696782
228275.536454,-0.532086
228275.546443,-0.194185
228275.556447,-0.148510
228275.566439,-0.117375
228275.576421,-0.041003
228275.586411,0.037156
228275.596403,0.065525
228275.606400,0.063742
228275.616388,0.045339
228275.626380,0.026422
228275.636380,0.026434
228275.646385,0.026551
228275.656377,0.017958
228275.666359,0.013170
228275.676360,0.009054
228275.686352,0.009543
228275.696338,0.036690
228275.706329,0.053090
228275.716321,0.056727
228275.726317,0.039787
228275.736297,0.023498
228275.746289,0.006341
228275.756296,-0.002604
228275.766296,-0.003112
228275.776288,-0.000589
228275.786275,-0.008026
228275.796264,-0.016197
228275.806256,-0.015831
228275.816255,-0.016303
228275.826232,-0.006581
228275.836224,0.005752
228275.846234,0.014135
228275.856231,0.022043
228275.866223,0.022589
228275.876213,0.024080
228275.886199,0.017012
228275.896191,0.015877
228275.906198,0.010913
228275.916186,0.005938
228275.926178,0.002956
228275.936162,0.001587
228275.946166,0.000043
228275.956158,0.000997
228275.966149,-0.000381
228275.976135,0.002312
228275.986127,0.003159
228275.996115,0.008514
228276.006134,0.010417
228276.016126,0.014227
228276.026110,0.016125
228276.036102,0.015701
228276.046094,0.014710
228276.056087,0.015127
228276.066070,0.010178
228276.076062,0.009394
228276.086068,0.006309
228276.096068,0.008102
228276.106060,0.002395
228276.116047,0.003956
228276.126041,0.002888
228276.136033,0.005410
228276.146027,0.010725
228276.156021,0.013412
228276.166013,0.012983
228276.176004,0.015351
228276.186005,0.013711
228276.195997,0.013126
228276.205991,0.010405
228276.215972,0.010530
228276.225964,0.013028
228276.235963,0.008223
228276.245964,0.010004
228276.255956,0.011877
228276.265943,0.011986
228276.275936,0.011038
228276.285928,0.010337
228276.295922,0.015429
228276.305927,0.014123
228276.315919,0.016657
